altitude_km,energy_eV,probability_density_eV-1,spectral_production_cm-3_s-1_eV-1
233.75,1.4875,0.21400000000000075,0.5293266357233639
233.75,1.5125000000000002,0.23169999999999877,0.5731073901733754
233.75,1.5375,0.23810000000000087,0.5889377194660419
233.75,1.5625,0.25169999999999865,0.6225771692129417
233.75,1.5875000000000001,0.2542000000000009,0.6287608915928932
233.75,1.6125,0.24930000000000088,0.6166407957281992
233.75,1.6375000000000002,0.26829999999999854,0.6636370858157816
233.75,1.6625,0.265300000000001,0.6562166189598527
233.75,1.6875,0.2539999999999986,0.6282661938024917
233.75,1.7125000000000001,0.2648000000000009,0.6549798744838634
233.75,1.7375,0.26920000000000094,0.6658632258725681
233.75,1.7625000000000002,0.2652999999999986,0.6562166189598467
233.75,1.7875,0.26020000000000093,0.6436018253047631
233.75,1.8125,0.25629999999999864,0.6339552183920419
233.75,1.8375000000000001,0.25760000000000094,0.6371707540296194
233.75,1.8625,0.2569000000000009,0.6354393117632345
233.75,1.8875000000000002,0.2539999999999986,0.6282661938024917
233.75,1.9125,0.2546000000000009,0.6297502871736843
233.75,1.9375,0.25369999999999865,0.6275241471168983
233.75,1.9625000000000001,0.25710000000000094,0.6359340095536303
233.75,1.9875,0.2521000000000009,0.6235665647937385
233.75,2.0125,0.25600000000000095,0.6332131717064542
233.75,2.0375,0.2613999999999963,0.6465700120471256
233.75,2.0625,0.26100000000000095,0.6455806164663458
233.75,2.0875000000000004,0.26560000000000095,0.6569586656454461
233.75,2.1125,0.283300000000001,0.7007394200954626
233.75,2.1375,0.28850000000000103,0.71360156264575
233.75,2.1625,0.3013999999999957,0.7455095701262573
233.75,2.1875,0.3096000000000011,0.7657921795324929
233.75,2.2125000000000004,0.32540000000000113,0.8048733049737505
233.75,2.2375,0.33440000000000114,0.8271347055415555
233.75,2.2625,0.3561000000000013,0.8808094157994856
233.75,2.2875,0.35909999999999487,0.8882298826554047
233.75,2.3125,0.37740000000000135,0.9334947304766241
233.75,2.3375000000000004,0.4001000000000014,0.9896429296865322
233.75,2.3625,0.4017000000000014,0.9936005120096976
233.75,2.3875,0.4169999999999941,1.031444892974948
233.75,2.4125000000000005,0.43490000000000156,1.0757203452153785
233.75,2.4375,0.4409000000000015,1.0905612789272483
233.75,2.4625000000000004,0.45450000000000157,1.1242007286741538
233.75,2.4875,0.4563000000000016,1.1286530087877147
233.75,2.5125,0.4646999999999934,1.1494303159843124
233.75,2.5375000000000005,0.48730000000000173,1.2053311662990431
233.75,2.5625,0.4655000000000017,1.1514091071459156
233.75,2.5875000000000004,0.49520000000000175,1.224871729019672
233.75,2.6125,0.49560000000000176,1.2258611246004634
233.75,2.6375,0.48039999999999317,1.1882640925303716
233.75,2.6625000000000005,0.5156000000000018,1.2753309036400302
233.75,2.6875,0.5082000000000018,1.2570270853953904
233.75,2.7125000000000004,0.49760000000000176,1.2308081025044202
233.75,2.7375,0.4876000000000017,1.2060732129846365
233.75,2.7625,0.48389999999999317,1.1969213038622957
233.75,2.7875000000000005,0.47870000000000174,1.1840591613120297
233.75,2.8125,0.47990000000000166,1.1870273480544034
233.75,2.8375000000000004,0.47240000000000165,1.168476180914566
233.75,2.8625,0.46680000000000166,1.1546246427834874
233.75,2.8875,0.44809999999999367,1.1083703993814729
233.75,2.9125000000000005,0.4543000000000016,1.123706030883758
233.75,2.9375,0.4227000000000015,1.0455437800012428
233.75,2.9625000000000004,0.4148000000000015,1.026003217280614
233.75,2.9875,0.4051000000000014,1.002010374446424
233.75,3.0125,0.40349999999999425,0.9980527921232409
233.75,3.0375000000000005,0.3945000000000014,0.9757913915554537
233.75,3.0625,0.38280000000000136,0.9468515708173071
233.75,3.0875000000000004,0.37620000000000137,0.9305265437342501
233.75,3.1125,0.35750000000000126,0.8842723003322551
233.75,3.1375,0.355599999999995,0.8795726713234808
233.75,3.1625000000000005,0.3581000000000013,0.8857563937034423
233.75,3.1875,0.34700000000000125,0.8583006663364827
233.75,3.2125000000000004,0.3323000000000012,0.8219403787424012
233.75,3.2375,0.3248000000000012,0.8033892116025637
233.75,3.2625,0.32059999999999544,0.7930005580042405
233.75,3.2875000000000005,0.32040000000000113,0.7925058602138589
233.75,3.3125,0.32970000000000116,0.8155093074672574
233.75,3.3375000000000004,0.31260000000000115,0.773212646388428
233.75,3.3625,0.3071000000000011,0.7596084571525471
233.75,3.3875,0.30449999999999566,0.7531773858773899
233.75,3.4125000000000005,0.30090000000000106,0.7442728256502813
233.75,3.4375,0.29840000000000105,0.7380891032703355
233.75,3.4625000000000004,0.28950000000000103,0.7160750515977283
233.75,3.4875,0.290200000000001,0.7178064938641131
233.75,3.5125,0.28569999999999596,0.7066757935801982
233.75,3.5375000000000005,0.277700000000001,0.686887881964384
233.75,3.5625,0.274300000000001,0.6784780195276576
233.75,3.5875000000000004,0.27650000000000097,0.6839196952220099
233.75,3.6125,0.272200000000001,0.6732836927285032
233.75,3.6375,0.2619999999999963,0.6480541054183127
233.75,3.6625000000000005,0.2593000000000009,0.6413756852479826
233.75,3.6875,0.2502000000000009,0.6188669357849798
233.75,3.7125000000000004,0.24820000000000086,0.613919957881023
233.75,3.7375,0.2537000000000009,0.627524147116904
233.75,3.7625,0.24109999999999657,0.5963581863219662
233.75,3.7875000000000005,0.22870000000000082,0.5656869233174455
233.75,3.8125,0.23780000000000084,0.5881956727804484
233.75,3.8375000000000004,0.21500000000000075,0.5318001246753422
233.75,3.8625,0.22080000000000077,0.5461463605968166
233.75,3.8875,0.20469999999999708,0.5063231884699564
233.75,3.9125000000000005,0.1950000000000007,0.4823303456357756
233.75,3.9375,0.19060000000000069,0.4714469942470709
233.75,3.9625000000000004,0.18070000000000064,0.44695945362248535
233.75,3.9875,0.17610000000000064,0.43558140444338506
233.75,4.0125,0.17939999999999745,0.44374391798490564
233.75,4.0375,0.16120000000000342,0.39872641905891487
233.75,4.0625,0.1552999999999978,0.3841328342422288
233.75,4.0875,0.14409999999999795,0.3564297579800719
233.75,4.112500000000001,0.13980000000000298,0.34579375548657754
233.75,4.1375,0.13759999999999803,0.340352079792213
233.75,4.1625,0.12570000000000267,0.31091756126368236
233.75,4.1875,0.1131999999999984,0.2799989493639427
233.75,4.2125,0.11139999999999842,0.27554666925038174
233.75,4.237500000000001,0.1029000000000022,0.2545220131585753
233.75,4.2625,0.09599999999999863,0.23745493938991605
233.75,4.2875,0.09270000000000198,0.22929242584839585
233.75,4.3125,0.08959999999999872,0.22162461009725498
233.75,4.3375,0.08019999999999886,0.19837381394865902
233.75,4.362500000000001,0.07460000000000158,0.18452227581758715
233.75,4.3875,0.06449999999999909,0.15954003740259987
233.75,4.4125,0.06570000000000141,0.1625082241449796
233.75,4.4375,0.06119999999999912,0.15137752386107148
233.75,4.4625,0.05529999999999922,0.13678393904439956
233.75,4.487500000000001,0.04640000000000099,0.11476988737179684
233.75,4.5125,0.047999999999999314,0.11872746969495802
233.75,4.5375,0.04140000000000088,0.10240244261190494
233.75,4.5625,0.04039999999999943,0.09992895365992302
233.75,4.5875,0.0353999999999995,0.08756150890003156
233.75,4.612500000000001,0.030300000000000646,0.07494671524494492
233.75,4.6375,0.02669999999999962,0.0660421550178204
233.75,4.6625,0.02300000000000049,0.05689024589550274
233.75,4.6875,0.019999999999999716,0.04946977903956584
233.75,4.7125,0.02059999999999971,0.050953872410752825
233.75,4.737500000000001,0.018400000000000392,0.04551219671640219
233.75,4.7625,0.01859999999999974,0.04600689450679624
233.75,4.7875000000000005,0.014599999999999792,0.03611293869888307
233.75,4.8125,0.013500000000000288,0.03339210085170813
233.75,4.8375,0.01269999999999982,0.03141330969012431
233.75,4.862500000000001,0.010500000000000223,0.02597163399577299
233.75,4.8875,0.00909999999999987,0.022508749463002457
233.75,4.9125000000000005,0.007099999999999899,0.017561771559045876
233.75,4.9375,0.0066000000000001405,0.01632502708305731
233.75,4.9625,0.007299999999999896,0.018056469349441533
233.75,4.987500000000001,0.006800000000000145,0.016819724873452985
233.75,5.0125,0.005999999999999914,0.014840933711869753
233.75,5.0375000000000005,0.0048999999999999305,0.012120095864693632
233.75,5.0625,0.005400000000000115,0.013356840340683252
233.75,5.0875,0.003799999999999946,0.00939925801751751
233.75,5.112500000000001,0.0037000000000000787,0.009151909122320006
233.75,5.1375,0.00279999999999996,0.006925769065539218
233.75,5.1625000000000005,0.0022999999999999674,0.005689024589550073
233.75,5.1875,0.002100000000000045,0.005194326799154598
233.75,5.2125,0.0014999999999999786,0.0037102334279674382
233.75,5.237500000000001,0.0006000000000000128,0.0014840933711870283
233.75,5.2625,0.001199999999999983,0.0029681867423739508
233.75,5.2875000000000005,0.001199999999999983,0.0029681867423739508
233.75,5.3125,0.0016000000000000343,0.003957582323165409
233.75,5.3375,0.00139999999999998,0.003462884532769609
233.75,5.362500000000001,0.0008000000000000172,0.0019787911615827044
233.75,5.3875,0.0007999999999999887,0.0019787911615826337
233.75,5.4125000000000005,0.00069999999999999,0.0017314422663848045
233.75,5.4375,0.0006000000000000128,0.0014840933711870283
233.75,5.4625,0.0007999999999999887,0.0019787911615826337
233.75,5.487500000000001,0.0002000000000000043,0.0004946977903956761
233.75,5.5125,0.00039999999999999433,0.0009893955807913169
233.75,5.5375000000000005,0.00039999999999999433,0.0009893955807913169
233.75,5.5625,0.0,0.0
233.75,5.5875,0.00019999999999999716,0.0004946977903956584
233.75,5.612500000000001,0.0003000000000000064,0.0007420466855935141
233.75,5.6375,9.999999999999858e-05,0.0002473488951978292
233.75,5.6625000000000005,0.00019999999999999716,0.0004946977903956584
233.75,5.6875,0.00010000000000000215,0.00024734889519783805
233.75,5.7125,9.999999999999858e-05,0.0002473488951978292
233.75,5.737500000000001,0.0,0.0
233.75,5.7625,9.999999999999858e-05,0.0002473488951978292
233.75,5.7875000000000005,0.0,0.0
233.75,5.8125,0.0,0.0
233.75,5.8375,0.0,0.0
233.75,5.862500000000001,0.0002000000000000043,0.0004946977903956761
233.75,5.8875,0.0,0.0
233.75,5.9125000000000005,0.0,0.0
233.75,5.9375,0.0,0.0
233.75,5.9625,0.0,0.0
233.75,5.987500000000001,0.0,0.0
233.75,6.0125,0.0,0.0
233.75,6.0375000000000005,0.0,0.0
233.75,6.0625,0.0,0.0
233.75,6.0875,0.0,0.0
233.75,6.112500000000001,0.0,0.0
233.75,6.1375,9.999999999999858e-05,0.0002473488951978292
233.75,6.1625000000000005,0.0,0.0
233.75,6.1875,0.0,0.0
233.75,6.2125,0.0,0.0
233.75,6.237500000000001,0.0,0.0
233.75,6.2625,0.0,0.0
233.75,6.2875000000000005,0.0,0.0
233.75,6.3125,0.0,0.0
233.75,6.3375,0.0,0.0
233.75,6.362500000000001,0.0,0.0
233.75,6.3875,0.0,0.0
233.75,6.4125000000000005,0.0,0.0
233.75,6.4375,0.0,0.0
233.75,6.4625,0.0,0.0
233.75,6.487500000000001,0.0,0.0
233.75,6.5125,0.0,0.0
233.75,6.5375000000000005,0.0,0.0
233.75,6.5625,0.0,0.0
233.75,6.5875,0.0,0.0
233.75,6.612500000000001,0.0,0.0
233.75,6.6375,0.0,0.0
233.75,6.6625000000000005,0.0,0.0
233.75,6.6875,0.0,0.0
233.75,6.7125,0.0,0.0
233.75,6.737500000000001,0.0,0.0
233.75,6.7625,0.0,0.0
233.75,6.7875000000000005,0.0,0.0
233.75,6.8125,0.0,0.0
233.75,6.8375,0.0,0.0
233.75,6.862500000000001,0.0,0.0
233.75,6.8875,0.0,0.0
233.75,6.9125000000000005,0.0,0.0
233.75,6.9375,0.0,0.0
233.75,6.9625,0.0,0.0
233.75,6.987500000000001,0.0,0.0
236.25,0.0125,0.0,0.0
236.25,0.037500000000000006,0.0001,0.00022228942607694459
236.25,0.0625,0.0,0.0
236.25,0.08750000000000001,0.0008000000000000003,0.0017783154086155571
236.25,0.1125,0.0010000000000000002,0.0022228942607694464
236.25,0.1375,0.004299999999999996,0.009558445321308607
236.25,0.16250000000000003,0.006400000000000002,0.014226523268924457
236.25,0.1875,0.010000000000000002,0.022228942607694462
236.25,0.21250000000000002,0.015900000000000004,0.0353440187462342
236.25,0.2375,0.023200000000000005,0.05157114684985115
236.25,0.2625,0.028299999999999974,0.06290790757977525
236.25,0.28750000000000003,0.04049999999999996,0.09002721756116246
236.25,0.3125,0.05500000000000007,0.12225918434231967
236.25,0.3375,0.06239999999999994,0.13870860187201328
236.25,0.36250000000000004,0.0792000000000001,0.17605322545294033
236.25,0.3875,0.08449999999999992,0.187834565035018
236.25,0.41250000000000003,0.09289999999999991,0.20650687682548133
236.25,0.4375,0.10120000000000014,0.22495689918986822
236.25,0.4625,0.1042999999999999,0.231847871398253
236.25,0.48750000000000004,0.11300000000000014,0.2511870514669477
236.25,0.5125,0.1120999999999999,0.24918644663225464
236.25,0.5375000000000001,0.1106999999999999,0.2460743946671774
236.25,0.5625,0.1217999999999999,0.27074852096171825
236.25,0.5875000000000001,0.1064999999999999,0.23673823877194575
236.25,0.6125,0.10240000000000037,0.22762437230279206
236.25,0.6375,0.10259999999999991,0.22806895115494494
236.25,0.6625000000000001,0.10199999999999991,0.22673521459848325
236.25,0.6875,0.08539999999999993,0.18983516986971052
236.25,0.7125000000000001,0.08169999999999993,0.18161046110486356
236.25,0.7375,0.07540000000000027,0.16760622726201682
236.25,0.7625,0.06979999999999995,0.1551580194017072
236.25,0.7875000000000001,0.06119999999999994,0.13604112875908994
236.25,0.8125,0.05659999999999995,0.1258158151595505
236.25,0.8375000000000001,0.050799999999999956,0.11292302844708775
236.25,0.8625,0.04280000000000015,0.09513987436093262
236.25,0.8875,0.04679999999999996,0.10403145140400998
236.25,0.9125000000000001,0.03819999999999996,0.08491456076139274
236.25,0.9375,0.03589999999999997,0.07980190396162302
236.25,0.9625000000000001,0.037299999999999965,0.08291395592670024
236.25,0.9875,0.03650000000000013,0.08113564051808506
236.25,1.0125000000000002,0.037899999999999795,0.08424769248316154
236.25,1.0375,0.04150000000000015,0.09225011182193232
236.25,1.0625,0.04750000000000017,0.10558747738654904
236.25,1.0875,0.04689999999999975,0.10425374083008644
236.25,1.1125,0.0577000000000002,0.12826099884639747
236.25,1.1375000000000002,0.06069999999999968,0.13492968162870464
236.25,1.1625,0.06850000000000024,0.15226825686270756
236.25,1.1875,0.08159999999999958,0.18138817167878582
236.25,1.2125000000000001,0.09300000000000032,0.20672916625155915
236.25,1.2375,0.09270000000000034,0.20606229797332837
236.25,1.2625000000000002,0.1135999999999994,0.2525207880234077
236.25,1.2875,0.11850000000000041,0.26341296990118024
236.25,1.3125,0.1338999999999993,0.2976455415170272
236.25,1.3375000000000001,0.1431000000000005,0.3180961687161088
236.25,1.3625,0.15560000000000054,0.34588234697572695
236.25,1.3875000000000002,0.16419999999999912,0.364999237618341
236.25,1.4125,0.18110000000000065,0.40256615062534806
236.25,1.4375,0.2021999999999989,0.4494692195275795
236.25,1.4625000000000001,0.20580000000000073,0.45747163886635356
236.25,1.4875,0.20910000000000076,0.4648071899268928
236.25,1.5125000000000002,0.2266999999999988,0.5039301289164306
236.25,1.5375,0.22720000000000082,0.5050415760468199
236.25,1.5625,0.2411999999999987,0.5361620956975874
236.25,1.5875000000000001,0.24690000000000087,0.5488325929839781
236.25,1.6125,0.2508000000000009,0.557501880600979
236.25,1.6375000000000002,0.2640999999999986,0.5870663742692075
236.25,1.6625,0.2553000000000009,0.5675049047744415
236.25,1.6875,0.25739999999999863,0.5721729827220523
236.25,1.7125000000000001,0.2638000000000009,0.5863995059909818
236.25,1.7375,0.2599000000000009,0.577730218373981
236.25,1.7625000000000002,0.2627999999999986,0.5841766117302072
236.25,1.7875,0.2658000000000009,0.5908452945125208
236.25,1.8125,0.2610999999999986,0.5803976914868992
236.25,1.8375000000000001,0.2566000000000009,0.5703946673134418
236.25,1.8625,0.24730000000000085,0.5497217506882859
236.25,1.8875000000000002,0.2582999999999986,0.5741735875567447
236.25,1.9125,0.2547000000000009,0.5661711682179799
236.25,1.9375,0.25279999999999864,0.5619476691225128
236.25,1.9625000000000001,0.2559000000000009,0.5688386413309032
236.25,1.9875,0.2562000000000009,0.569505509609134
236.25,2.0125,0.26200000000000095,0.5823982963215969
236.25,2.0375,0.26699999999999624,0.5935127676254337
236.25,2.0625,0.27050000000000096,0.6012928975381372
236.25,2.0875000000000004,0.273800000000001,0.6086284485986765
236.25,2.1125,0.283600000000001,0.6304128123542171
236.25,2.1375,0.2985000000000011,0.663533936839682
236.25,2.1625,0.3038999999999957,0.675537565847825
236.25,2.1875,0.31680000000000114,0.7042129018117629
236.25,2.2125000000000004,0.32520000000000115,0.7228852136022264
236.25,2.2375,0.3477000000000013,0.7729003344695391
236.25,2.2625,0.3503000000000012,0.7786798595475396
236.25,2.2875,0.3677999999999948,0.8175805091109906
236.25,2.3125,0.37640000000000134,0.8366973997536223
236.25,2.3375000000000004,0.39370000000000144,0.875153470464934
236.25,2.3625,0.4015000000000014,0.8924920456989356
236.25,2.3875,0.41929999999999407,0.9320595635406154
236.25,2.4125000000000005,0.4080000000000015,0.9069408583939371
236.25,2.4375,0.43850000000000156,0.9747391333474054
236.25,2.4625000000000004,0.4547000000000016,1.0107500203718705
236.25,2.4875,0.4597000000000016,1.0218644916757178
236.25,2.5125,0.47289999999999327,1.0512066959178559
236.25,2.5375000000000005,0.46050000000000163,1.0236428070843333
236.25,2.5625,0.4721000000000017,1.049428380509259
236.25,2.5875000000000004,0.48210000000000175,1.0716573231169537
236.25,2.6125,0.4845000000000017,1.0769922693428002
236.25,2.6375,0.4817999999999932,1.0709904548387037
236.25,2.6625000000000005,0.48460000000000175,1.0772145587688773
236.25,2.6875,0.47710000000000174,1.0605428518131064
236.25,2.7125000000000004,0.49270000000000175,1.0952200022811098
236.25,2.7375,0.48190000000000166,1.0712127442647996
236.25,2.7625,0.47339999999999327,1.0523181430482407
236.25,2.7875000000000005,0.4727000000000017,1.0507621170657206
236.25,2.8125,0.4680000000000017,1.0403145140401044
236.25,2.8375000000000004,0.4554000000000016,1.0123060463544091
236.25,2.8625,0.4561000000000016,1.0138620723369478
236.25,2.8875,0.4508999999999936,1.0023030221809288
